0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
4.726667404174805,-1.2978890401175995,1.7797020117389124,4.079277678126953,-1.5855944792376917,-0.7160304228412073,-0.18742194522693095,0.804072324734218,0.41068666067411697,-0.9315365703351007,-0.35559596251501474,-0.030005781330976075,0.0699341308522226,1.0,0.0
4.7371673583984375,-1.3053553265384217,1.786001984273092,4.07432667791333,-1.587491814290182,-0.7145503203021448,-0.1955494086700666,0.7985371500691477,0.413385309459906,-0.9297477965322652,-0.35958247992427705,-0.0315182067759649,0.07263661347097633,1.0,0.0
4.7401442527771,-1.2976613205722352,1.788041893635885,4.058395548457764,-1.5893099943744105,-0.7214844862567347,-0.19776571419504746,0.8005145084732574,0.40800227601234573,-0.9277527885598903,-0.3639979888229916,-0.033562448035647896,0.07519168527183848,1.0,0.0
4.747696876525879,-1.2958075267127533,1.7876947561847132,4.051093741054199,-1.5926340262042444,-0.7242062727557581,-0.20342208813291485,0.8002472554635688,0.40779449417691715,-0.9257296384853456,-0.36842429486829137,-0.0358847985171427,0.07746261431153391,1.0,0.0
4.749935150146484,-1.2957158547690888,1.7861617247210901,4.046209498042725,-1.5952237288104456,-0.731814209614889,-0.20494557700897167,0.8008286310768024,0.40930177029317705,-0.9237242181013876,-0.37268930818669366,-0.038324588679377596,0.0797964558038781,1.0,0.0
4.7572855949401855,-1.3012783986381073,1.784945313130514,4.045278711909912,-1.5999348799334925,-0.7353876272784632,-0.21009954381155868,0.7986541526141357,0.4145843275234037,-0.9214002962570066,-0.37742015920294597,-0.04166749468181023,0.08270028640618314,1.0,0.0
4.782248497009277,-1.3257592481425782,1.7811854521380823,4.06367747365918,-1.607589069996969,-0.7235277334796351,-0.22869773533923474,0.7869225165866741,0.4340937123995278,-0.9185790155602973,-0.38290351785125204,-0.04535117207743885,0.08683754591542348,1.0,0.0
4.797589302062988,-1.3495191645673295,1.775031868611471,4.083581133479736,-1.6095565001117151,-0.7226088682757776,-0.24010201393095934,0.7772261781947972,0.4543790557218912,-0.9154045328506328,-0.38912019002479215,-0.04716324653807081,0.09162776395598403,1.0,0.0
4.799249172210693,-1.349689395432808,1.7616236845599573,4.097486658687256,-1.602356259022848,-0.7340329329120081,-0.24247313241704763,0.7797349410852717,0.46162393127470797,-0.9127027563704129,-0.39555230915535,-0.044238393137027994,0.09249331764173492,1.0,0.0
4.79761266708374,-1.3339388233474274,1.7407639662372034,4.109447641963623,-1.591780964528219,-0.7436702887164515,-0.24343427444344148,0.7898125848450112,0.4612091664833585,-0.9112088440087771,-0.39994208297093486,-0.038618765601806555,0.09084802591388985,1.0,0.0
4.77305269241333,-1.328144521718361,1.7150467077838343,4.142132444972656,-1.5655096212970179,-0.7740462462054651,-0.2275496294598404,0.8021303565449811,0.46879673961620194,-0.9100982328829155,-0.40401634471890363,-0.026604148761950705,0.08822822095011705,1.0,0.0
4.760634422302246,-1.3369406026652833,1.7076943556415003,4.1662279802509765,-1.5491116682635706,-0.7899563948260706,-0.21914986901061106,0.8023157144166189,0.4777747790304299,-0.9093266058350697,-0.40641497537620885,-0.01876728956641094,0.08717672024547364,1.0,0.0
4.756707668304443,-1.3406364631703873,1.7129753271686,4.172384901637695,-1.5370729605304163,-0.7981603781329554,-0.21727914019346897,0.7997681890555691,0.4764785026277322,-0.9084724403705605,-0.4088945800231251,-0.012259818598012506,0.08563144494176521,1.0,0.0
4.752089977264404,-1.329321951871254,1.7118075529681605,4.171869440669678,-1.5295961538897913,-0.8058608214007776,-0.2145417175931042,0.8044090050184863,0.46823291101030123,-0.9080476656494586,-0.41058581868017247,-0.007527087927736168,0.08253523704836468,1.0,0.0
4.7483954429626465,-1.3237771552852173,1.7104056517230433,4.17828814565625,-1.5232856909381312,-0.8126452604876917,-0.2123739501750566,0.8065942207329853,0.4637740049535548,-0.9076511143712789,-0.41223460307014326,-0.003070291355223419,0.07888383816201579,1.0,0.0
4.745400428771973,-1.321215183739998,1.7016690413104456,4.194452925319336,-1.517416779194967,-0.8179181257831019,-0.21070982049074174,0.8090800882584501,0.4653204705982556,-0.9073735757620247,-0.4135257592708512,0.0012994797615811743,0.07528580065757493,1.0,0.0
4.741841793060303,-1.3148040932467957,1.6859830061541956,4.213362379665039,-1.5119760672198694,-0.8228142897235315,-0.20865277532172893,0.8145480289765887,0.46798819949533166,-0.9072742406786547,-0.4143092673769577,0.005366012483995039,0.07192001860790222,1.0,0.0
4.741598129272461,-1.3109883827022095,1.678969685231344,4.225502653712891,-1.5073087851153772,-0.8242891470538538,-0.20903459547875225,0.8166301048845869,0.46795385485229246,-0.9071910980973812,-0.4149610092286934,0.00915552362008113,0.06875935383650669,1.0,0.0
4.740818500518799,-1.3095548015883942,1.6746543089496058,4.236487551326416,-1.5027993361102503,-0.8266995588885706,-0.2089473545419643,0.817397525061091,0.4682069926376858,-0.9069871761687036,-0.415779646018105,0.012720447695692493,0.0658766911206164,1.0,0.0
4.739638805389404,-1.308848337536194,1.6721184889422815,4.245086832637451,-1.4988868872271937,-0.8292525450335901,-0.20843044823434934,0.8177310287400185,0.4682723128741916,-0.9067993325769942,-0.41644723526394584,0.015758154212471592,0.06354802321669695,1.0,0.0
4.739359378814697,-1.3088130813888093,1.6725133101092737,4.249171419734619,-1.4963215033160608,-0.8305400053607386,-0.208500902866827,0.8172481706966058,0.4674548764068067,-0.9066423429097874,-0.41694422544676385,0.017768098750697566,0.061979589998925534,1.0,0.0
4.739643096923828,-1.3093950313380738,1.6745713392840784,4.252087755794189,-1.4941557089435022,-0.8317278067218226,-0.2089484286940751,0.8160859177608875,0.46625002094541357,-0.9064162437675134,-0.41758144740455644,0.019581741854280035,0.060430813364205464,1.0,0.0
4.74077844619751,-1.3096923393062134,1.6760051886187952,4.255101843471191,-1.4924562613116663,-0.8320873419391077,-0.21003854750051967,0.8150044384512892,0.46513684359171964,-0.906173061007988,-0.41826032624151144,0.021209312662378597,0.0588119720137588,1.0,0.0
4.742409706115723,-1.3095821005157013,1.6761367956744593,4.2583629327961425,-1.4908354918109339,-0.8318832556353968,-0.211530796490565,0.8143208411379552,0.4645718822827679,-0.9059378742343175,-0.41887092126328607,0.022665428345191696,0.05753257951614112,1.0,0.0
4.742713928222656,-1.3090049189380188,1.6761334578143519,4.261735602016113,-1.488972012196676,-0.8325865904437464,-0.21202177882981033,0.8140532056579733,0.46361026407777156,-0.9057729014259182,-0.4193412576004332,0.02429280751341728,0.0560198198825859,1.0,0.0
4.742646217346191,-1.3086933952621003,1.6755378882037562,4.265755339259766,-1.487030331288473,-0.8335378805743616,-0.21218854819090638,0.8139024791032767,0.4633171457711037,-0.9056208333494662,-0.41973946974653686,0.025892334672871435,0.05476559819359733,1.0,0.0
4.740182399749756,-1.3083467346480866,1.676892105733053,4.268201037044189,-1.4849193731891077,-0.8360684553729456,-0.21049409443292597,0.813848557579552,0.46193485813381613,-0.9056782257919944,-0.41970109081707385,0.027481030601407056,0.05331733911503918,1.0,0.0
4.731062412261963,-1.3142240804484864,1.695068661366598,4.263631983394287,-1.4825661818133753,-0.8436177412616175,-0.20311554795583353,0.8089346567660457,0.45536197654266436,-0.906121257713219,-0.4189444376381918,0.029673621370150154,0.05049059998667222,1.0,0.0
4.72822380065918,-1.3263074618628998,1.7270696798907679,4.25063340246167,-1.4826181570636194,-0.8435543219195765,-0.20057818731603544,0.7971993657333576,0.44565955315220845,-0.9069163313100063,-0.41750287989306,0.030943553104885686,0.04729280923613172,1.0,0.0
4.747766017913818,-1.3340206158212204,1.755747143422262,4.2308875757404785,-1.4858539740191858,-0.8231356779681605,-0.21488823638136248,0.7839447079458545,0.4358594204948924,-0.9072449040399292,-0.4170111789090837,0.030568746929916613,0.04554022913392942,1.0,0.0
4.780621528625488,-1.3315536093762894,1.7721546331988733,4.212277098292969,-1.4913070837603968,-0.7917359511004847,-0.2399271325913035,0.7732393912758334,0.42544884002805894,-0.9070995984197049,-0.4176369367103263,0.029464719499239022,0.04337669820141022,1.0,0.0
